asset,scheme,scheme_id,sample_index,date,pred_class_name,true_class_name,correct,row_index,row_name,row_type,mean_abs_shap,group,symbol
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2849,2024-01-23,Hold,Hold,True,17,Inflation Rate,macro,0.0016513231430508313,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2849,2024-01-23,Hold,Hold,True,11,ROC,technical,0.0015600758759319433,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2849,2024-01-23,Hold,Hold,True,10,PPO,technical,0.0010386146532255225,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2849,2024-01-23,Hold,Hold,True,9,MACD,technical,0.0009448026175277846,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,1,WilliamsR,technical,0.05355102036337485,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,7,CCI,technical,0.04098297628806904,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,8,CMO,technical,0.04089754895539954,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,19,Reverse Repurchase Rate (RRP),macro,0.019896672025788577,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,12,CMFI,technical,0.011770256643649191,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,9,MACD,technical,0.01097522898344323,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,14,PSI,technical,0.010399800305458484,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,5,HMA,technical,0.010268256912240759,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,2,SMA,technical,0.010033675393788143,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,10,PPO,technical,0.00972754809554317,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,18,Purchasing Power of Peso,macro,0.00926526046678191,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,15,Oil,macro,0.009258561630849727,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,6,TripleEMA,technical,0.008529302527313121,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,4,WMA,technical,0.00792191846849164,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,3,EMA,technical,0.006403707067511278,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,16,Gold,macro,0.006008067855145782,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,0,RSI,technical,0.005063035691273398,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,13,DMI,technical,0.004221516064899333,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,11,ROC,technical,0.003278303692059126,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2867,2024-02-19,Buy,Buy,True,17,Inflation Rate,macro,0.002656848801416345,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.017098854373034555,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.014055033726617695,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,1,WilliamsR,technical,0.013338161728461273,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,14,PSI,technical,0.011245772207985283,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,8,CMO,technical,0.00979381801735144,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,2,SMA,technical,0.009195071225985885,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,15,Oil,macro,0.008960461561218835,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,7,CCI,technical,0.00822700499156781,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,3,EMA,technical,0.006050874077482149,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,6,TripleEMA,technical,0.005663141269906191,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,5,HMA,technical,0.0054585159916314295,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,12,CMFI,technical,0.005265375989256427,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,4,WMA,technical,0.005138651767083502,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,16,Gold,macro,0.004419396122102626,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,9,MACD,technical,0.004291620144795161,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,17,Inflation Rate,macro,0.002935422887094319,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,0,RSI,technical,0.0027684786735335367,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,10,PPO,technical,0.0020715242178994233,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,11,ROC,technical,0.0010445066029205919,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2922,2024-05-13,Hold,Hold,True,13,DMI,technical,0.0009444275415262382,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.014745937510451768,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.012704363436205313,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,8,CMO,technical,0.011392915037754392,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,6,TripleEMA,technical,0.009882636903785168,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,7,CCI,technical,0.00800640549932723,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,2,SMA,technical,0.006477810649084858,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,15,Oil,macro,0.006469800911145285,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,3,EMA,technical,0.006254722709854832,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,16,Gold,macro,0.005641733661468607,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,1,WilliamsR,technical,0.005574622411950258,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,4,WMA,technical,0.005358925106702372,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,5,HMA,technical,0.004200166880036704,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,14,PSI,technical,0.003541742880042875,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,12,CMFI,technical,0.0032562695787419216,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,11,ROC,technical,0.002394541686589946,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,9,MACD,technical,0.0023339873994700612,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,17,Inflation Rate,macro,0.001972446193394717,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,0,RSI,technical,0.0018647194025106727,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,10,PPO,technical,0.0016704611098248279,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2928,2024-05-21,Hold,Hold,True,13,DMI,technical,0.00080783948469616,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.016454594081733376,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,1,WilliamsR,technical,0.014015629363711923,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.01223007794615114,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,8,CMO,technical,0.01192657907595276,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,15,Oil,macro,0.008301969448802992,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,3,EMA,technical,0.007451689461595379,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,6,TripleEMA,technical,0.007432982072714367,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,2,SMA,technical,0.0057572653837269176,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,4,WMA,technical,0.005640732552637928,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,12,CMFI,technical,0.0049203450500499455,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,16,Gold,macro,0.00414950908634637,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,7,CCI,technical,0.004058207971684169,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,17,Inflation Rate,macro,0.003089814511622535,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,5,HMA,technical,0.003043354392866604,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,0,RSI,technical,0.0022857499930069025,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,9,MACD,technical,0.0020713827845611375,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,10,PPO,technical,0.00202116675209254,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,13,DMI,technical,0.0015839049767237157,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,14,PSI,technical,0.0015813310807061497,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2941,2024-06-07,Hold,Hold,True,11,ROC,technical,0.0012235979564138688,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,1,WilliamsR,technical,0.015395339636597782,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.01490266529726796,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.013573813461698591,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,8,CMO,technical,0.011879515321925282,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,7,CCI,technical,0.009566792711029847,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,3,EMA,technical,0.007136450034886365,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,15,Oil,macro,0.006181638504494913,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,14,PSI,technical,0.005939579097321257,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,2,SMA,technical,0.005286003109358717,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,12,CMFI,technical,0.005079783202381805,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,4,WMA,technical,0.00505034937596065,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,6,TripleEMA,technical,0.004794123429383035,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,16,Gold,macro,0.00475608789420221,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,5,HMA,technical,0.003989395635653636,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,9,MACD,technical,0.003022309210791718,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,0,RSI,technical,0.002625637380697299,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,10,PPO,technical,0.0023240721580805256,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,17,Inflation Rate,macro,0.001964226923792012,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,13,DMI,technical,0.0014622926322772401,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,2955,2024-07-01,Hold,Hold,True,11,ROC,technical,0.001195004543296818,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.01819518730189884,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,1,WilliamsR,technical,0.01438624047441408,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.011987291579134762,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,7,CCI,technical,0.010304641738002829,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,8,CMO,technical,0.008754593216144713,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,2,SMA,technical,0.005734944139840081,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,3,EMA,technical,0.00555172283493448,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,6,TripleEMA,technical,0.004797231627162546,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,15,Oil,macro,0.004579366760299308,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,4,WMA,technical,0.0041560223558917645,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,5,HMA,technical,0.003052385163755389,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,16,Gold,macro,0.0028461798166972583,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,14,PSI,technical,0.0026540386919805315,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,12,CMFI,technical,0.0022676522599795134,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,10,PPO,technical,0.0018935146239527968,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,9,MACD,technical,0.0017386935502145206,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,0,RSI,technical,0.0017195941605223197,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,17,Inflation Rate,macro,0.0013721232335228706,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,11,ROC,technical,0.001253483647815301,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3001,2024-09-06,Hold,Hold,True,13,DMI,technical,0.0008235609730945726,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.02197563914814964,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.016710800258442758,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,1,WilliamsR,technical,0.013996286882320418,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,8,CMO,technical,0.01085085292615986,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,9,MACD,technical,0.00900802664400544,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,14,PSI,technical,0.0061087138717994096,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,7,CCI,technical,0.006034280636959011,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,15,Oil,macro,0.0054643133480567485,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,10,PPO,technical,0.0051614185897051355,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,11,ROC,technical,0.004344337176371482,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,5,HMA,technical,0.0043316080002114175,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,3,EMA,technical,0.003936029996839352,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,12,CMFI,technical,0.0038720838026165437,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,17,Inflation Rate,macro,0.00376269170010346,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,4,WMA,technical,0.003759866813197732,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,16,Gold,macro,0.003565305758093018,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,2,SMA,technical,0.0035379693923459853,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,6,TripleEMA,technical,0.0029089691292028875,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,0,RSI,technical,0.002631496896265162,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3019,2024-10-02,Hold,Hold,True,13,DMI,technical,0.0023877282721514346,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3091,2025-01-20,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.01669032347854227,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3091,2025-01-20,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.016441750980447978,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3091,2025-01-20,Hold,Hold,True,1,WilliamsR,technical,0.016167271426820663,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3091,2025-01-20,Hold,Hold,True,7,CCI,technical,0.008609496905046398,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3091,2025-01-20,Hold,Hold,True,8,CMO,technical,0.008287327049765736,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3091,2025-01-20,Hold,Hold,True,6,TripleEMA,technical,0.006813853071071208,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3091,2025-01-20,Hold,Hold,True,15,Oil,macro,0.006462268253380898,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3091,2025-01-20,Hold,Hold,True,3,EMA,technical,0.006158865281031467,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3091,2025-01-20,Hold,Hold,True,9,MACD,technical,0.005852603184757754,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3091,2025-01-20,Hold,Hold,True,2,SMA,technical,0.005723309137101751,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3091,2025-01-20,Hold,Hold,True,4,WMA,technical,0.005243008678371552,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3091,2025-01-20,Hold,Hold,True,12,CMFI,technical,0.004111111076781526,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3091,2025-01-20,Hold,Hold,True,16,Gold,macro,0.003726134181488305,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3091,2025-01-20,Hold,Hold,True,5,HMA,technical,0.0034891469324065836,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3091,2025-01-20,Hold,Hold,True,0,RSI,technical,0.0029883249080739915,Blue chip stocks,AC
Blue chip stocks:AC,BCV-PU,loocv_undersampled_ratio2.0,3091,2025-01-20,Hold,Hold,True,10,PPO,technical,0.0028113254759773556,Blue chip stocks,AC
