asset,scheme,scheme_id,sample_index,date,pred_class_name,true_class_name,correct,row_index,row_name,row_type,mean_abs_shap,group,symbol
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3033,2024-10-23,Hold,Hold,True,5,HMA,technical,0.005212724191369489,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3033,2024-10-23,Hold,Hold,True,8,CMO,technical,0.004398484378180001,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3033,2024-10-23,Hold,Hold,True,14,PSI,technical,0.003801649277738761,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3033,2024-10-23,Hold,Hold,True,12,CMFI,technical,0.003399093257030472,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3033,2024-10-23,Hold,Hold,True,15,Oil,macro,0.0033755564052626143,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3033,2024-10-23,Hold,Hold,True,6,TripleEMA,technical,0.0032011484465328975,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3033,2024-10-23,Hold,Hold,True,16,Gold,macro,0.0026355010083079834,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3033,2024-10-23,Hold,Hold,True,0,RSI,technical,0.0023667773879424204,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3033,2024-10-23,Hold,Hold,True,17,Inflation Rate,macro,0.0017919327812705888,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3033,2024-10-23,Hold,Hold,True,13,DMI,technical,0.001485913190572319,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3033,2024-10-23,Hold,Hold,True,9,MACD,technical,0.0014670978605863638,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3033,2024-10-23,Hold,Hold,True,11,ROC,technical,0.0011234858046009321,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3033,2024-10-23,Hold,Hold,True,10,PPO,technical,0.0009805500176298665,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,1,WilliamsR,technical,0.016709550636733184,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.011824653726944235,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.006120660676970147,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,7,CCI,technical,0.005860436227521859,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,9,MACD,technical,0.004986322966215084,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,6,TripleEMA,technical,0.004935301770456135,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,14,PSI,technical,0.004664967719872948,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,3,EMA,technical,0.004151791381445946,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,2,SMA,technical,0.0033936376312340144,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,8,CMO,technical,0.0031239483214449137,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,16,Gold,macro,0.0030297643737867475,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,12,CMFI,technical,0.002865864150771813,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,0,RSI,technical,0.00282547577189689,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,15,Oil,macro,0.0026934860652545467,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,10,PPO,technical,0.0025060307438252495,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,5,HMA,technical,0.002387373055535136,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,13,DMI,technical,0.0021489345002919436,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,4,WMA,technical,0.0020993185476982034,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,11,ROC,technical,0.0019391856456422829,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3063,2024-12-05,Hold,Hold,True,17,Inflation Rate,macro,0.0015175357162661384,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,1,WilliamsR,technical,0.012521864904556423,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.010390904259111267,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,14,PSI,technical,0.006879535509233392,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.0057201408428227294,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,12,CMFI,technical,0.005461151662166231,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,6,TripleEMA,technical,0.0044848660865682176,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,2,SMA,technical,0.0032800054346807882,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,3,EMA,technical,0.0031932705009239727,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,4,WMA,technical,0.0030777884978306245,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,15,Oil,macro,0.003054961666020972,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,5,HMA,technical,0.002858859398838831,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,13,DMI,technical,0.002850921258504968,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,16,Gold,macro,0.0028099538561946248,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,8,CMO,technical,0.002727856610681556,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,7,CCI,technical,0.0026554362193564884,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,17,Inflation Rate,macro,0.0024874405600712633,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,9,MACD,technical,0.0012556760139887046,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,0,RSI,technical,0.0011473828450107248,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,11,ROC,technical,0.0008949134262365988,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3128,2025-03-14,Hold,Hold,True,10,PPO,technical,0.0007926080687866488,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,1,WilliamsR,technical,0.012801091759320116,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.008321853843517602,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.008316301254671999,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,7,CCI,technical,0.006355187084409408,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,14,PSI,technical,0.005995854048524052,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,8,CMO,technical,0.004906455642776563,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,6,TripleEMA,technical,0.004203204405621363,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,2,SMA,technical,0.004057344591456058,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,12,CMFI,technical,0.0039699781729723325,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,15,Oil,macro,0.0035857664748618844,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,13,DMI,technical,0.003394080212456174,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,5,HMA,technical,0.003067305975127965,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,3,EMA,technical,0.003043252360657789,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,4,WMA,technical,0.002971511684518191,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,0,RSI,technical,0.0027654330966470297,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,16,Gold,macro,0.0024679237336385994,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,17,Inflation Rate,macro,0.0023029947016766526,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,9,MACD,technical,0.001877491092454875,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,10,PPO,technical,0.0011923897152883,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3134,2025-03-24,Hold,Hold,True,11,ROC,technical,0.0009595689171874256,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,1,WilliamsR,technical,0.01725587114560767,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,8,CMO,technical,0.011942759794328595,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.010730374462946201,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,7,CCI,technical,0.007371923484606668,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.007275344550726004,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,0,RSI,technical,0.006155811514327069,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,14,PSI,technical,0.005448413037811406,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,6,TripleEMA,technical,0.004226244766323361,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,3,EMA,technical,0.004200223891530186,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,2,SMA,technical,0.004121184995165094,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,4,WMA,technical,0.003810872177564306,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,12,CMFI,technical,0.003791810438269749,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,5,HMA,technical,0.0035685048266714146,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,17,Inflation Rate,macro,0.003070177995539325,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,9,MACD,technical,0.0029152907143725317,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,16,Gold,macro,0.0026391388666525016,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,15,Oil,macro,0.0025803930502661387,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,10,PPO,technical,0.0025801212519581894,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,11,ROC,technical,0.0022395126958144828,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3144,2025-04-08,Hold,Hold,True,13,DMI,technical,0.0015940209792461245,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,1,WilliamsR,technical,0.018555000732885674,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.010841107682790608,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.006340839474432869,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,2,SMA,technical,0.004565550907864235,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,14,PSI,technical,0.004454493113371427,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,8,CMO,technical,0.004429403656104114,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,16,Gold,macro,0.004258988796209451,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,12,CMFI,technical,0.003922447940567508,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,6,TripleEMA,technical,0.003621228606789373,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,9,MACD,technical,0.003470312973877299,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,3,EMA,technical,0.0033812155161285773,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,17,Inflation Rate,macro,0.0033745545750207386,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,15,Oil,macro,0.002737282972520916,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,5,HMA,technical,0.0026754294245620257,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,10,PPO,technical,0.00240829434042098,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,4,WMA,technical,0.0020734211488161237,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,7,CCI,technical,0.0020701954352261966,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,13,DMI,technical,0.0013502288098607095,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,11,ROC,technical,0.001315701702333172,Blue chip stocks,SMI
Blue chip stocks:SMI,BCV-PU,loocv_undersampled_ratio2.0,3146,2025-04-11,Hold,Hold,True,0,RSI,technical,0.0011017865671647086,Blue chip stocks,SMI
