asset,scheme,scheme_id,sample_index,date,pred_class_name,true_class_name,correct,row_index,row_name,row_type,mean_abs_shap,group,symbol
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3048,2024-01-18,Hold,Hold,True,0,RSI,technical,0.007641334694926627,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3048,2024-01-18,Hold,Hold,True,6,TripleEMA,technical,0.007119114678062033,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3048,2024-01-18,Hold,Hold,True,12,CMFI,technical,0.005595177883515134,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3048,2024-01-18,Hold,Hold,True,3,EMA,technical,0.0048555162667980765,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3048,2024-01-18,Hold,Hold,True,17,Inflation Rate,macro,0.004757720467750914,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3048,2024-01-18,Hold,Hold,True,2,SMA,technical,0.004168814758304507,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3048,2024-01-18,Hold,Hold,True,5,HMA,technical,0.0037562219411483968,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3048,2024-01-18,Hold,Hold,True,4,WMA,technical,0.003312152395301382,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3048,2024-01-18,Hold,Hold,True,10,PPO,technical,0.003182985737839772,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3048,2024-01-18,Hold,Hold,True,9,MACD,technical,0.0013966080210593645,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3048,2024-01-18,Hold,Hold,True,11,ROC,technical,0.0010878042387048481,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,8,CMO,technical,0.023830940799962265,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,7,CCI,technical,0.02147323069657432,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.019055735680740326,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,1,WilliamsR,technical,0.018295103420678062,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.015997662296285853,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,15,Oil,macro,0.013910853577544912,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,16,Gold,macro,0.011127692300942727,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,13,DMI,technical,0.008394805579155219,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,12,CMFI,technical,0.00655163130195433,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,6,TripleEMA,technical,0.0061519911669165595,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,14,PSI,technical,0.0060294149443507195,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,3,EMA,technical,0.0054844441430759614,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,17,Inflation Rate,macro,0.004877705976832658,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,0,RSI,technical,0.004525617627950851,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,4,WMA,technical,0.004167084887740202,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,10,PPO,technical,0.0031483744048273364,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,2,SMA,technical,0.003052754649252165,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,5,HMA,technical,0.00289330314626568,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,9,MACD,technical,0.0013655996892339318,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3051,2024-01-21,Hold,Hold,True,11,ROC,technical,0.0010687694844818906,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,8,CMO,technical,0.028823237903998232,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,1,WilliamsR,technical,0.020348702438059262,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,15,Oil,macro,0.017271370999515055,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.01717440421707579,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.016287275799550117,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,16,Gold,macro,0.0135342484456487,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,14,PSI,technical,0.012468992911453824,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,12,CMFI,technical,0.011552081891568377,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,7,CCI,technical,0.00891885651726625,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,13,DMI,technical,0.007184659523773007,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,6,TripleEMA,technical,0.006272856079158373,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,0,RSI,technical,0.004587163058749866,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,3,EMA,technical,0.004419869746197946,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,17,Inflation Rate,macro,0.004155894713767339,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,4,WMA,technical,0.004062552174582379,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,5,HMA,technical,0.0032220650900853798,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,2,SMA,technical,0.0030060156850595376,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,10,PPO,technical,0.0029997005767654628,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,9,MACD,technical,0.0013608602035674266,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3058,2024-01-28,Hold,Hold,True,11,ROC,technical,0.0009882829184789444,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,1,WilliamsR,technical,0.041651635390007866,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,8,CMO,technical,0.03266814973030705,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,7,CCI,technical,0.02462667184008751,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.02413958781398833,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,15,Oil,macro,0.020860701927449554,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,12,CMFI,technical,0.020216230163350703,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,14,PSI,technical,0.016506230784580113,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.013604182525887154,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,16,Gold,macro,0.010806140484055505,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,6,TripleEMA,technical,0.009824432618916034,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,13,DMI,technical,0.008971006885985844,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,17,Inflation Rate,macro,0.0047659838484833015,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,5,HMA,technical,0.0043256103846943,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,4,WMA,technical,0.0041690467238368,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,3,EMA,technical,0.0033292340449406765,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,2,SMA,technical,0.0032771241989394185,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,10,PPO,technical,0.0022946424167457737,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,0,RSI,technical,0.0021942133673292117,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,9,MACD,technical,0.0009528025915642502,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3073,2024-02-12,Hold,Hold,True,11,ROC,technical,0.0006905563489453925,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.02500838754931465,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,13,DMI,technical,0.019586317287757993,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,15,Oil,macro,0.017538191363564694,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,7,CCI,technical,0.017335838797953328,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,14,PSI,technical,0.012660075904568658,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.012451395366224461,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,6,TripleEMA,technical,0.010902655775134917,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,1,WilliamsR,technical,0.010864328924799337,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,12,CMFI,technical,0.010664860394899733,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,8,CMO,technical,0.009558937570545822,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,16,Gold,macro,0.009302369934448506,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,4,WMA,technical,0.007160549776745029,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,17,Inflation Rate,macro,0.005183486490568612,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,3,EMA,technical,0.004772858662181534,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,5,HMA,technical,0.004059947895984806,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,2,SMA,technical,0.003357016608788399,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,0,RSI,technical,0.002572737076843623,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,10,PPO,technical,0.0018812219226674643,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,9,MACD,technical,0.0010618632171826904,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3114,2024-03-24,Hold,Hold,True,11,ROC,technical,0.0008212158543756231,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,15,Oil,macro,0.02303520021960139,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,7,CCI,technical,0.019079830657574348,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.019047994646825828,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,13,DMI,technical,0.015267195402702782,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,1,WilliamsR,technical,0.014487398164783371,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,14,PSI,technical,0.014439082495619005,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,8,CMO,technical,0.013411429691768718,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.012907503155292942,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,16,Gold,macro,0.010335767141077668,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,6,TripleEMA,technical,0.00895901996991597,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,12,CMFI,technical,0.00826961604616372,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,3,EMA,technical,0.006609313981607556,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,2,SMA,technical,0.00498702033655718,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,4,WMA,technical,0.004810247334535234,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,5,HMA,technical,0.004439983754127752,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,17,Inflation Rate,macro,0.003735357521327387,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,0,RSI,technical,0.0016295964083838043,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,10,PPO,technical,0.0012039057516290085,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,9,MACD,technical,0.0008796255759989435,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3122,2024-04-01,Hold,Hold,True,11,ROC,technical,0.0006956217763217865,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,15,Oil,macro,0.02444743807309351,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.02057843411457725,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.017792182881385087,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,12,CMFI,technical,0.016135970360483042,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,8,CMO,technical,0.014665254070132505,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,16,Gold,macro,0.014574035283294507,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,13,DMI,technical,0.01118825892917812,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,1,WilliamsR,technical,0.0109900405514054,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,7,CCI,technical,0.010546438315213891,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,6,TripleEMA,technical,0.008475416188593954,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,14,PSI,technical,0.0064758858265122395,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,17,Inflation Rate,macro,0.006152209138963372,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,3,EMA,technical,0.0046861496550263835,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,5,HMA,technical,0.00456837514648214,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,4,WMA,technical,0.00417423766630236,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,10,PPO,technical,0.0037358194145781453,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,2,SMA,technical,0.0028892647336761002,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,0,RSI,technical,0.0026299103989003924,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,9,MACD,technical,0.0013086870041206567,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3152,2024-05-02,Hold,Hold,True,11,ROC,technical,0.0011911434465218917,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,16,Gold,macro,0.035461974306963386,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,15,Oil,macro,0.025614160927943885,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.024881094275042415,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,7,CCI,technical,0.022028177342144774,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,8,CMO,technical,0.019661661507416283,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,1,WilliamsR,technical,0.018028822985070293,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.01511235627986025,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,14,PSI,technical,0.011236135066428687,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,12,CMFI,technical,0.007632033340632916,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,6,TripleEMA,technical,0.00665122544451151,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,13,DMI,technical,0.006556561440447695,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,17,Inflation Rate,macro,0.006251270370557904,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,0,RSI,technical,0.004748457664936723,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,2,SMA,technical,0.003645223229250405,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,4,WMA,technical,0.0034635368996532635,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,3,EMA,technical,0.00269702200039319,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,5,HMA,technical,0.0025039433676283807,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,10,PPO,technical,0.002342682346352376,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,9,MACD,technical,0.0007414056886318576,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3191,2024-06-10,Hold,Hold,True,11,ROC,technical,0.0006928187722223811,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,15,Oil,macro,0.022338357748230918,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.020907498165615834,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,16,Gold,macro,0.01857159349019639,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,13,DMI,technical,0.016982106429350097,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,8,CMO,technical,0.014897693900275044,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,1,WilliamsR,technical,0.01433756884362083,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.013272865202270622,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,14,PSI,technical,0.01111676709697349,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,7,CCI,technical,0.008603223372483626,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,6,TripleEMA,technical,0.007967461872613057,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,12,CMFI,technical,0.005911647964967415,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,2,SMA,technical,0.005134645069483667,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,4,WMA,technical,0.005109731863740308,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,17,Inflation Rate,macro,0.004729956050869078,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,3,EMA,technical,0.004517349117668346,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,0,RSI,technical,0.003922563228115905,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,5,HMA,technical,0.00366570229671197,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,10,PPO,technical,0.003125163377262652,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,9,MACD,technical,0.0014538632443873213,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3268,2024-08-26,Hold,Hold,True,11,ROC,technical,0.0009180037133774022,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.024238418170716612,Crypto,XRP
