asset,scheme,scheme_id,sample_index,date,pred_class_name,true_class_name,correct,row_index,row_name,row_type,mean_abs_shap,group,symbol
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2031,2023-09-19,Hold,Hold,True,5,HMA,technical,0.007861776126082987,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2031,2023-09-19,Hold,Hold,True,1,WilliamsR,technical,0.0074247721327992625,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2031,2023-09-19,Hold,Hold,True,15,Oil,macro,0.006193718906433787,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2031,2023-09-19,Hold,Hold,True,2,SMA,technical,0.0054304710385622455,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2031,2023-09-19,Hold,Hold,True,7,CCI,technical,0.005366568589670351,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2031,2023-09-19,Hold,Hold,True,3,EMA,technical,0.005202770717733074,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2031,2023-09-19,Hold,Hold,True,12,CMFI,technical,0.004582273976120632,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2031,2023-09-19,Hold,Hold,True,4,WMA,technical,0.004433358256937936,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2031,2023-09-19,Hold,Hold,True,17,Inflation Rate,macro,0.0038751759129809216,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2031,2023-09-19,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.003835306563269114,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2031,2023-09-19,Hold,Hold,True,8,CMO,technical,0.0033779767698433718,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2031,2023-09-19,Hold,Hold,True,13,DMI,technical,0.003030473728722427,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2031,2023-09-19,Hold,Hold,True,14,PSI,technical,0.0028397715283063007,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2031,2023-09-19,Hold,Hold,True,16,Gold,macro,0.0024744421243667603,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2031,2023-09-19,Hold,Hold,True,0,RSI,technical,0.0017155850131530316,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2031,2023-09-19,Hold,Hold,True,9,MACD,technical,0.0010698771773604676,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2031,2023-09-19,Hold,Hold,True,10,PPO,technical,0.001043296544958139,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2031,2023-09-19,Hold,Hold,True,11,ROC,technical,0.0008784505065705161,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,1,WilliamsR,technical,0.014890834508696571,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,6,TripleEMA,technical,0.012146132893394678,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.008363563002785668,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,8,CMO,technical,0.008214164726086891,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,5,HMA,technical,0.007476345365284942,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,15,Oil,macro,0.007212574915320147,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,3,EMA,technical,0.007028617011383176,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.006638751464197412,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,2,SMA,technical,0.005933287512743845,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,4,WMA,technical,0.005513203851296567,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,7,CCI,technical,0.004833632121790288,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,17,Inflation Rate,macro,0.0039711799370707014,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,12,CMFI,technical,0.00344504498061724,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,16,Gold,macro,0.0030288376539829185,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,13,DMI,technical,0.0028496625629486514,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,14,PSI,technical,0.0026997423250577413,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,0,RSI,technical,0.002489780807081843,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,11,ROC,technical,0.0015897676046733977,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,10,PPO,technical,0.0009025232186104404,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2039,2023-10-12,Hold,Hold,True,9,MACD,technical,0.0008690534249808479,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,1,WilliamsR,technical,0.014208744146162643,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,6,TripleEMA,technical,0.013520364556461573,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.007634176238207146,PennyStocks,UPM
