asset,scheme,scheme_id,sample_index,date,pred_class_name,true_class_name,correct,row_index,row_name,row_type,mean_abs_shap,group,symbol
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4175,2023-10-17,Hold,Hold,True,9,MACD,technical,0.0015205308391159633,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4175,2023-10-17,Hold,Hold,True,10,PPO,technical,0.0014986414802478976,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4175,2023-10-17,Hold,Hold,True,11,ROC,technical,0.0011695976347255055,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,6,TripleEMA,technical,0.039963175763841716,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,8,CMO,technical,0.02577145539689809,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,13,DMI,technical,0.025125145202036948,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,7,CCI,technical,0.02270655143656768,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,5,HMA,technical,0.020602259249426425,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.016930931014940143,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,3,EMA,technical,0.015100299415644258,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,0,RSI,technical,0.014572702757504885,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,15,Oil,macro,0.01268187800887972,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,9,MACD,technical,0.012551287544192746,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.012076731210981961,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,1,WilliamsR,technical,0.011843633314128965,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,2,SMA,technical,0.011288023974339012,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,14,PSI,technical,0.011094206316920463,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,4,WMA,technical,0.009222715097712353,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,10,PPO,technical,0.003893876078836911,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,17,Inflation Rate,macro,0.003864621149841696,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,12,CMFI,technical,0.0037525262383496737,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,16,Gold,macro,0.0027368008937628473,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4199,2023-11-10,Hold,Hold,True,11,ROC,technical,0.0010823196498677135,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,6,TripleEMA,technical,0.042564665115787645,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,13,DMI,technical,0.024915588682051747,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,8,CMO,technical,0.02423690726282075,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.0192409118055366,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,5,HMA,technical,0.01888779578430331,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,3,EMA,technical,0.01628403444774449,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,9,MACD,technical,0.01326306382252369,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,7,CCI,technical,0.012473246082663536,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,4,WMA,technical,0.01232690389151685,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,1,WilliamsR,technical,0.011834843818360242,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,0,RSI,technical,0.01155604362138547,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.011506095586810261,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,15,Oil,macro,0.010620418962207622,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,2,SMA,technical,0.01019837537605781,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,14,PSI,technical,0.007878519164660248,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,12,CMFI,technical,0.005516989040188491,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,17,Inflation Rate,macro,0.003461654371858458,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,16,Gold,macro,0.003192371294426266,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,10,PPO,technical,0.0031808814441319556,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4200,2023-11-11,Hold,Hold,True,11,ROC,technical,0.0011082307530159597,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4224,2023-12-05,Hold,Hold,True,6,TripleEMA,technical,0.054497227421961725,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4224,2023-12-05,Hold,Hold,True,7,CCI,technical,0.04666706779971719,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4224,2023-12-05,Hold,Hold,True,8,CMO,technical,0.03532925187901128,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4224,2023-12-05,Hold,Hold,True,5,HMA,technical,0.02632941102492623,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4224,2023-12-05,Hold,Hold,True,1,WilliamsR,technical,0.01915823231684044,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4224,2023-12-05,Hold,Hold,True,0,RSI,technical,0.016542361573374364,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4224,2023-12-05,Hold,Hold,True,12,CMFI,technical,0.015751882393306004,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4224,2023-12-05,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.015658024651929735,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4224,2023-12-05,Hold,Hold,True,3,EMA,technical,0.013789124085451476,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4224,2023-12-05,Hold,Hold,True,14,PSI,technical,0.013321143219945953,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4224,2023-12-05,Hold,Hold,True,2,SMA,technical,0.012280221947003156,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4224,2023-12-05,Hold,Hold,True,9,MACD,technical,0.011761042712169,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4224,2023-12-05,Hold,Hold,True,13,DMI,technical,0.010702096036402509,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4224,2023-12-05,Hold,Hold,True,4,WMA,technical,0.01048836816335097,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4224,2023-12-05,Hold,Hold,True,15,Oil,macro,0.010337327205343172,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4224,2023-12-05,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.010263033182127401,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4224,2023-12-05,Hold,Hold,True,17,Inflation Rate,macro,0.003862752311397344,Crypto,BTC
Crypto:BTC,BCV-PU,loocv_undersampled_ratio2.0,4224,2023-12-05,Hold,Hold,True,16,Gold,macro,0.003483474761196703,Crypto,BTC
